  0.15092148236314809        1.6711489429676888E-004   5.0739234821003642E-005   2.2146869730605218E-005   1.1924556022412082E-005   7.6164389851291767E-006   5.3660318048169316E-006   4.1239398190506239E-006   3.3247057447700967E-006   2.8033585072547575E-006   2.4411862921477681E-006   2.1771503020571040E-006   1.9759730992204854E-006   1.8134817794836820E-006   1.6756128303787040E-006   1.5557154110513989E-006   1.4484682915380278E-006   1.3493138224371858E-006   1.2560540843083446E-006   1.1677930969824333E-006   1.0844489638723033E-006   1.0055645759760243E-006   9.3116430789878802E-007   8.6109040006570351E-007   7.9489827429123141E-007   7.3237520671700632E-007   6.7345169846066904E-007   6.1817813773464985E-007   5.6651251641001326E-007   5.1836919070110730E-007   4.7346300127320395E-007   4.3168766415749420E-007   3.9297307587557556E-007   3.5720769776173553E-007   3.2395667477665086E-007   2.9308308709532313E-007   2.6470463779342473E-007   2.3870365028335983E-007   2.1488841889301047E-007   1.9316336262838419E-007   1.7348111794114245E-007   1.5554155396822719E-007   1.3911062627934924E-007   1.2414204926176751E-007   1.1046690019745313E-007   9.8068111185783688E-008   8.6967449091822449E-008   7.7096925671881593E-008   6.8353600134413312E-008   6.0502226984992202E-008   5.3435227097577280E-008   4.7050683234121796E-008   4.1310532720344051E-008   3.6155582610513742E-008   3.1586350224584746E-008   2.7587865049437437E-008
   1.0449577636851920E-002   3.4248254570323105E-004   9.5486615178996367E-005   5.0675854269394778E-005   3.7227384977587916E-005   2.6976116014870827E-005   2.0153568195183068E-005   1.4364842180949375E-005   8.6492552552299029E-006   6.8116459927452417E-006   4.7289947078522324E-006   5.1298661979428958E-006   3.5711152007795148E-006   2.4976689205163180E-006   3.1674075696212963E-006   3.9574898889486011E-006   4.2221393084619723E-006   3.9516760775628146E-006   3.3836010156916554E-006   3.1397944030175667E-006   3.1241924361276967E-006   3.0943696240239756E-006   3.2323220921012116E-006   3.1246396999342966E-006   4.0244931257087689E-006   5.3707694932829934E-006   6.3511411015393304E-006   8.5865404622653503E-006   8.0619017835899873E-006   7.8817347092988924E-006   6.3962590987267955E-006   5.2834581358425053E-006   4.7290731241244246E-006   4.8142785022382644E-006   4.6166089252233491E-006   3.8826161129046768E-006   3.5155078622065752E-006   3.4873542497166401E-006   3.5684788811069897E-006   3.3249016373716158E-006   3.0380559820588573E-006   2.6259576460317729E-006   2.6030597737206507E-006   3.6478285507382325E-006   4.5072540998025464E-006   6.7473504888142163E-006   5.8820091509081770E-006   3.8802522743281188E-006   4.3512780998655868E-006   3.9544103730150078E-006   4.3415352729024229E-006   4.8444208167658786E-006   4.0214384672796556E-006   3.9927938173894861E-006   4.2410693497754151E-006   5.1378693349505619E-006
  0.15098134828269758        1.6711619128640184E-004   5.0738533225123467E-005   2.2146468013095507E-005   1.1924243701724727E-005   7.6162057172660949E-006   5.3658254654968465E-006   4.1237710221964222E-006   3.3245532504460831E-006   2.8032258797325087E-006   2.4410669192445962E-006   2.1770401764733806E-006   1.9758728556868492E-006   1.8133899884499729E-006   1.6755279706427366E-006   1.5556370505963662E-006   1.4483964176232259E-006   1.3492478676610989E-006   1.2559934542169754E-006   1.1677373987531088E-006   1.0843980260051021E-006   1.0055182167753318E-006   9.3112217328422162E-007   8.6105211254085990E-007   7.9486350588301096E-007   7.3234371106319387E-007   6.7342326038853166E-007   6.1815253363699317E-007   5.6648950383266762E-007   5.1834853277312175E-007   4.7344448653909486E-007   4.3167110884077332E-007   3.9295831149233531E-007   3.5719455872082356E-007   3.2394501121760805E-007   2.9307275930213138E-007   2.6469550884127624E-007   2.3869559383063872E-007   2.1488132337928471E-007   1.9315712622222232E-007   1.7347564451184292E-007   1.5553676029998355E-007   1.3910643997784258E-007   1.2413840365432451E-007   1.1046373528622778E-007   9.8065370888479504E-008   8.6965080613183308E-008   7.7094879842614070E-008   6.8351832510499122E-008   6.0500701710589248E-008   5.3433914265727814E-008   4.7049558401978880E-008   4.1309572927202591E-008   3.6154765658573341E-008   3.1585655639755371E-008   2.7587275709651799E-008
   1.0389711717302436E-002   3.4248124871359811E-004   9.5487316774876542E-005   5.0676255986904485E-005   3.7227697298275274E-005   2.6976349282733908E-005   2.0153774534503152E-005   1.4365010977803577E-005   8.6494077495539170E-006   6.8117786202674901E-006   4.7291140807554039E-006   5.1299763235266188E-006   3.5712154443131510E-006   2.4977607115500271E-006   3.1674924293572638E-006   3.9575682494036336E-006   4.2222111823767739E-006   3.9517420323389011E-006   3.3836616457830244E-006   3.1398501012468910E-006   3.1242433739948980E-006   3.0944159832246683E-006   3.2323642267157782E-006   3.1246779874591404E-006   4.0245278941169887E-006   5.3708009889368058E-006   6.3511695396114680E-006   8.5865660663630074E-006   8.0619247961673318E-006   7.8817553672268787E-006   6.3962776134609046E-006   5.2834746911592262E-006   4.7290878885076644E-006   4.8142916412791764E-006   4.6166205887823922E-006   3.8826264406978688E-006   3.5155169911587238E-006   3.4873623061693614E-006   3.5684859766207152E-006   3.3249078737777776E-006   3.0380614554881572E-006   2.6259624397000166E-006   2.6030639600221574E-006   3.6478321963456758E-006   4.5072572647137718E-006   6.7473532291115208E-006   5.8820115193868168E-006   3.8802543201573857E-006   4.3512798674895013E-006   3.9544118982894112E-006   4.3415365857342724E-006   4.8444219415980209E-006   4.0214394270727975E-006   3.9927946343414271E-006   4.2410700443602441E-006   5.1378699242903478E-006
  0.15104091117053339        1.6711749059694601E-004   5.0737837645866168E-005   2.2146069352845757E-005   1.1923933499939162E-005   7.6159739776399033E-006   5.3656204297865364E-006   4.1236032928477414E-006   3.3244017078426634E-006   2.8030940771886452E-006   2.4409482822169487E-006   2.1769307221627643E-006   1.9757732204265908E-006   1.8132987548028244E-006   1.6754436267119303E-006   1.5555591677029880E-006   1.4483249826136861E-006   1.3491823146040488E-006   1.2559331917932204E-006   1.1676820364435786E-006   1.0843473936232538E-006   1.0054721347615087E-006   9.3108029092914405E-007   8.6101405502629354E-007   7.9482894747814848E-007   7.3231240700291863E-007   6.7339499647436814E-007   6.1812708691572209E-007   5.6646663258216943E-007   5.1832800144476558E-007   4.7342608484548421E-007   4.3165465395812250E-007   3.9294363592025442E-007   3.5718149808510358E-007   3.2393341690059843E-007   2.9306249269379240E-007   2.6468643397588932E-007   2.3868758532376146E-007   2.1487427041913985E-007   1.9315092757387552E-007   1.7347020451966668E-007   1.5553199613151974E-007   1.3910227958372201E-007   1.2413478074083144E-007   1.1046059009780316E-007   9.8062647560446138E-008   8.6962726579559604E-008   7.7092846262850561E-008   6.8350075308638233E-008   6.0499185326482789E-008   5.3432609005806236E-008   4.7048439974674946E-008   4.1308618543447796E-008   3.6153953326730766E-008   3.1584965064356796E-008   2.7586689903624106E-008
   1.0330148829466618E-002   3.4247994940305392E-004   9.5488012354133847E-005   5.0676654647154235E-005   3.7228007500060838E-005   2.6976581022360098E-005   2.0153979570213462E-005   1.4365178707152258E-005   8.6495592921573358E-006   6.8119104228113541E-006   4.7292327177830510E-006   5.1300857778372359E-006   3.5713150795734093E-006   2.4978519451971756E-006   3.1675767732880703E-006   3.9576461322970122E-006   4.2222826173863141E-006   3.9518075853959514E-006   3.3837219082067795E-006   3.1399054635564213E-006   3.1242940063767462E-006   3.0944620652384911E-006   3.2324061090708558E-006   3.1247160449737068E-006   4.0245624525218512E-006   5.3708322929970816E-006   6.3511978035256314E-006   8.5865915130842790E-006   8.0619476674178304E-006   7.8817758985552353E-006   6.3962960151545154E-006   5.2834911460418775E-006   4.7291025640797453E-006   4.8143047019148970E-006   4.6166321830994022E-006   3.8826367073062077E-006   3.5155260660241107E-006   3.4873703146762384E-006   3.5684930295808603E-006   3.3249140724261244E-006   3.0380668954803334E-006   2.6259672038684803E-006   2.6030681204162778E-006   3.6478358192591688E-006   4.5072604099021967E-006   6.7473559524395545E-006   5.8820138734204405E-006   3.8802563537371494E-006   4.3512816246913623E-006   3.9544134146735178E-006   4.3415378909941938E-006   4.8444230600253254E-006   4.0214403814565524E-006   3.9927954466732691E-006   4.2410707349356426E-006   5.1378705100963758E-006
  0.15115877659031299        1.6712008276002923E-004   5.0736466790787240E-005   2.2145282807717063E-005   1.1923320943124906E-005   7.6155162494050801E-006   5.3652153115393195E-006   4.1232718606892747E-006   3.3241022173964448E-006   2.8028335908182704E-006   2.4407138075158354E-006   2.1767143887887786E-006   1.9755762940426523E-006   1.8131184331322988E-006   1.6752769221017221E-006   1.5554052331688242E-006   1.4481837952131033E-006   1.3490527565048029E-006   1.2558140921281590E-006   1.1675726224495198E-006   1.0842473287376048E-006   1.0053810625600498E-006   9.3099751631560845E-007   8.6093883665162620E-007   7.9476064121560477E-007   7.3225052927845422E-007   6.7333912497670640E-007   6.1807678271197949E-007   5.6642141957415289E-007   5.1828741468507237E-007   4.7338970918814654E-007   4.3162212842520221E-007   3.9291462951465462E-007   3.5715568549289426E-007   3.2391050356927832E-007   2.9304220395212531E-007   2.6466850057539743E-007   2.3867175892880803E-007   2.1486033178840650E-007   1.9313867659689788E-007   1.7345945226590904E-007   1.5552257911090111E-007   1.3909405561903548E-007   1.2412761892205394E-007   1.1045437252392755E-007   9.8057264011881325E-008   8.6958073305817424E-008   7.7088826718307921E-008   6.8346602271929693E-008   6.0496188401698250E-008   5.3430029446370344E-008   4.7046229750921330E-008   4.1306732564767206E-008   3.6152348032953542E-008   3.1583600276115064E-008   2.7585532016668440E-008
   1.0212283409687023E-002   3.4247735723997073E-004   9.5489383209212768E-005   5.0677441192282933E-005   3.7228620056875090E-005   2.6977038750594922E-005   2.0154384688460679E-005   1.4365510139310723E-005   8.6498587826035539E-006   6.8121709091817284E-006   4.7294671924841647E-006   5.1303021112112208E-006   3.5715120059573478E-006   2.4980322668677010E-006   3.1677434778982783E-006   3.9578000668311761E-006   4.2224238047868970E-006   3.9519371434951975E-006   3.3838410078718407E-006   3.1400148775504800E-006   3.1243940712623950E-006   3.0945531374399503E-006   3.2324888836843912E-006   3.1247912633483740E-006   4.0246307587843952E-006   5.3708941707215454E-006   6.3512536750232937E-006   8.5866418172880205E-006   8.0619928804258472E-006   7.8818164853149286E-006   6.3963323908118532E-006   5.2835236715747977E-006   4.7291315704853458E-006   4.8143305145071061E-006   4.6166550964307221E-006   3.8826569960478747E-006   3.5155439994246025E-006   3.4873861410711917E-006   3.5685069682115936E-006   3.3249263234031021E-006   3.0380776477340909E-006   2.6259766208890990E-006   2.6030763443809644E-006   3.6478429810779461E-006   4.5072666274760725E-006   6.7473613359881190E-006   5.8820185266941827E-006   3.8802603732816919E-006   4.3512850977280703E-006   3.9544164115983018E-006   4.3415404705536304E-006   4.8444252702490786E-006   4.0214422674352329E-006   3.9927970519670462E-006   4.2410720997238841E-006   5.1378716679833309E-006
  0.15138956250490498        1.6712523879294661E-004   5.0733804260756602E-005   2.2143751806308104E-005   1.1922126498623097E-005   7.6146232669510014E-006   5.3644244552545149E-006   4.1226247688580759E-006   3.3235173266145719E-006   2.8023248491437763E-006   2.4402558396124647E-006   2.1762918231946637E-006   1.9751916324171683E-006   1.8127661992003313E-006   1.6749512715689673E-006   1.5551045169684662E-006   1.4479079757821140E-006   1.3487996524790845E-006   1.2555814181503588E-006   1.1673588699776870E-006   1.0840518425737159E-006   1.0052031488219077E-006   9.3083581674434678E-007   8.6079190161576260E-007   7.9462721142720076E-007   7.3212965964655927E-007   6.7322998989817734E-007   6.1797852350602889E-007   5.6633310471007894E-007   5.1820813510906274E-007   4.7331865339967852E-007   4.3155859110709017E-007   3.9285796426784496E-007   3.5710525734134740E-007   3.2386573783664160E-007   2.9300256469140406E-007   2.6463346239756256E-007   2.3864083727517992E-007   2.1483309872824665E-007   1.9311474140772649E-007   1.7343844593567859E-007   1.5550418207870078E-007   1.3907798982879583E-007   1.2411362839759562E-007   1.1044222672242094E-007   9.8046747449572094E-008   8.6948983241411521E-008   7.7080974541511590E-008   6.8339817620811768E-008   6.0490333789720181E-008   5.3424990130558463E-008   4.7041911918985233E-008   4.1303048156956580E-008   3.6149211983818226E-008   3.1580934100033362E-008   2.7583270053423307E-008
   9.9814974950950264E-003   3.4247220120705332E-004   9.5492045739243407E-005   5.0678972193691889E-005   3.7229814501376900E-005   2.6977931733049000E-005   2.0155175544745484E-005   1.4366157231141922E-005   8.6504436733854268E-006   6.8126796508562229E-006   4.7299251603875354E-006   5.1307246768053361E-006   3.5718966675828319E-006   2.4983845007996683E-006   3.1680691284310331E-006   3.9581007830315344E-006   4.2226996242178862E-006   3.9521902475209150E-006   3.3840736818496410E-006   3.1402286300223133E-006   3.1245895574262844E-006   3.0947310511780924E-006   3.2326505832556532E-006   3.1249381983842377E-006   4.0247641885727994E-006   5.3710150403534408E-006   6.3513628101018221E-006   8.5867400764939714E-006   8.0620811952899207E-006   7.8818957648909374E-006   6.3964034466003213E-006   5.2835872088929098E-006   4.7291882357321551E-006   4.8143809426586525E-006   4.6166998621633587E-006   3.8826966353085960E-006   3.5155790376024373E-006   3.4874170627248202E-006   3.5685342012717532E-006   3.3249502585922735E-006   3.0380986540643213E-006   2.6259950179212991E-006   2.6030924101712043E-006   3.6478569716024045E-006   4.5072787732775786E-006   6.7473718525504282E-006   5.8820276167585883E-006   3.8802682254584881E-006   4.3512918823791889E-006   3.9544222662102800E-006   4.3415455098694417E-006   4.8444295880810152E-006   4.0214459518430431E-006   3.9928001880161821E-006   4.2410747658999663E-006   5.1378739299465764E-006
